Date,PredVolMean_GARCH,PredVolQ025_GARCH,PredVolQ975_GARCH,ActualReturn_GARCH,ActualAbsReturn_GARCH,ActualSqReturn_GARCH,WindowAcceptRate,PilotAcceptRate_GARCH,PredVolMean_SV,PredVolQ025_SV,PredVolQ975_SV,ActualReturn_SV,ActualAbsReturn_SV,ActualSqReturn_SV,ParamAcceptRate,LatentAcceptRate,PilotAcceptRate_SV
2021-12-14,0.0086794111716225,0.0072836311159333,0.0101695280744304,-0.007814259532162,0.007814259532162,6.106265203598618e-05,0.59925,0.894,0.0107734177118748,0.004257664596571,0.023439004508215,-0.007814259532162,0.007814259532162,6.106265203598618e-05,0.5863333333333334,0.3279033333333333,0.8226666666666667
2021-12-15,0.00818381218911,0.0069850140086374,0.0095005475985641,0.0159007306743523,0.0159007306743523,0.0002528332359782,0.628,0.886,0.0098202130094156,0.004167552838967,0.0192694732481255,0.0159007306743523,0.0159007306743523,0.0002528332359782,0.617,0.38462,0.8126666666666666
2021-12-16,0.0104892929593683,0.0085404262427535,0.0127280065948757,-0.0090973999886508,0.0090973999886508,8.276268655350532e-05,0.56725,0.8893333333333333,0.0113569946042473,0.0062336848690108,0.0211674499594051,-0.0090973999886508,0.0090973999886508,8.276268655350532e-05,0.644,0.30202,0.8053333333333333
2021-12-17,0.0094061567013086,0.0077834918408066,0.0110573031278484,-0.010656501261592,0.010656501261592,0.0001135610191383,0.63925,0.8913333333333333,0.0119919774780892,0.0063718637032482,0.0230851134197755,-0.010656501261592,0.010656501261592,0.0001135610191383,0.7,0.2795166666666667,0.804
2021-12-20,0.0093825417974231,0.0078660920379137,0.0107449101720942,-0.0117689350007949,0.0117689350007949,0.0001385078310529,0.58175,0.914,0.0121592349054371,0.0063554865766825,0.0206750659378366,-0.0117689350007949,0.0117689350007949,0.0001385078310529,0.7023333333333334,0.2568433333333333,0.8373333333333334
2021-12-21,0.0097197221384261,0.0081231937588406,0.0113818453932922,0.0173062187076569,0.0173062187076569,0.0002995052059572,0.742,0.898,0.010099008115865,0.005810999840636,0.0169729432647169,0.0173062187076569,0.0173062187076569,0.0002995052059572,0.551,0.2832966666666666,0.794
2021-12-22,0.011720955468342,0.0093004120521419,0.0142806707843315,0.009813191351589,0.009813191351589,9.629872450290124e-05,0.6245,0.9133333333333332,0.0153870496571449,0.0077423026553681,0.0313363621041333,0.009813191351589,0.009813191351589,9.629872450290124e-05,0.644,0.31673,0.8273333333333334
2021-12-23,0.0104326067358051,0.0086200535096509,0.0122757852112333,0.0058888760077131,0.0058888760077131,3.4678860634219024e-05,0.6285,0.8886666666666667,0.013725437162952,0.007164675324154,0.0264385978488825,0.0058888760077131,0.0058888760077131,3.4678860634219024e-05,0.6293333333333333,0.32243,0.8146666666666667
2021-12-27,0.0088652148332932,0.0072976033675022,0.0104603233286982,0.0134285148960673,0.0134285148960673,0.0001803250123139,0.64175,0.8906666666666667,0.0102040589742508,0.0050594023282492,0.0191426074863861,0.0134285148960673,0.0134285148960673,0.0001803250123139,0.6606666666666666,0.3105333333333333,0.81
2021-12-28,0.0100424188805025,0.0084778025446432,0.0116015696276026,-0.0013262020764257,0.0013262020764257,1.7588119475160917e-06,0.4355,0.8906666666666667,0.0109219062092863,0.0061389258792697,0.0186264544294709,-0.0013262020764257,0.0013262020764257,1.7588119475160917e-06,0.5336666666666666,0.3390766666666667,0.8266666666666667
2021-12-29,0.0082702855416691,0.0067961731619923,0.0097866149045258,0.0010853767243191,0.0010853767243191,1.1780426336936695e-06,0.71325,0.8966666666666666,0.0104252055601173,0.0050521061827578,0.0193767262788825,0.0010853767243191,0.0010853767243191,1.1780426336936695e-06,0.727,0.3307366666666667,0.8006666666666666
2021-12-30,0.0072908234660341,0.0057895383627522,0.0088796312400759,-0.0033097705194427,0.0033097705194427,1.0954580891372634e-05,0.647,0.9006666666666666,0.0098608910068479,0.0037532322402152,0.0217722357002093,-0.0033097705194427,0.0033097705194427,1.0954580891372634e-05,0.6293333333333333,0.37812,0.8473333333333334
2021-12-31,0.0070266202277844,0.0058243558827164,0.0085099449901773,-0.0029451710510128,0.0029451710510128,8.674032519724405e-06,0.641,0.8893333333333333,0.0082765802109368,0.004261676812652,0.0157579404449921,-0.0029451710510128,0.0029451710510128,8.674032519724405e-06,0.6666666666666666,0.2909366666666667,0.798
2022-01-03,0.0067295045427659,0.0055964632367391,0.0081300296653573,0.0060382874928498,0.0060382874928498,3.646091584630637e-05,0.5675,0.9053333333333332,0.0081235792277657,0.0024935628168762,0.0160501922311735,0.0060382874928498,0.0060382874928498,3.646091584630637e-05,0.659,0.3123533333333333,0.8026666666666666
2022-01-04,0.007087291865493,0.0062071904724381,0.0082204571217721,-0.0009453569297416,0.0009453569297416,8.936997246106452e-07,0.652,0.888,0.0068891980936197,0.0033824731890179,0.0115787123291509,-0.0009453569297416,0.0009453569297416,8.936997246106452e-07,0.6396666666666667,0.2781233333333333,0.7953333333333333
2022-01-05,0.0066131521796173,0.0055321477302362,0.0078071702127898,-0.0198988009820394,0.0198988009820394,0.0003959622805228,0.53275,0.8906666666666667,0.0062939028150508,0.0037206878283352,0.0098368904472768,-0.0198988009820394,0.0198988009820394,0.0003959622805228,0.491,0.2998833333333333,0.7993333333333333
2022-01-06,0.0110585867847546,0.0087779039120045,0.0143624042781223,-0.0012797704177193,0.0012797704177193,1.637812322069676e-06,0.5195,0.9006666666666666,0.0089664801298138,0.0044139341398654,0.018519825423426,-0.0012797704177193,0.0012797704177193,1.637812322069676e-06,0.6273333333333333,0.3363033333333333,0.8306666666666667
2022-01-07,0.0092120841928663,0.0077887330013687,0.0105925502845049,-0.0043739777598749,0.0043739777598749,1.9131681443881084e-05,0.5565,0.8933333333333333,0.0099941300167541,0.0049442630338555,0.021598489425512,-0.0043739777598749,0.0043739777598749,1.9131681443881084e-05,0.6583333333333333,0.30515,0.818
2022-01-10,0.0083346155369035,0.0072234074881156,0.0094488586166657,-0.0017576072150772,0.0017576072150772,3.089183122491767e-06,0.36975,0.9066666666666666,0.0087868313482312,0.0040189265758622,0.0169321850699013,-0.0017576072150772,0.0017576072150772,3.089183122491767e-06,0.725,0.3076666666666666,0.804
2022-01-11,0.0075284284994066,0.006318266829034,0.0088473703192901,0.0088027497748608,0.0088027497748608,7.748840359881194e-05,0.598,0.8966666666666666,0.008117443606208,0.0028945971137648,0.0171256190649078,0.0088027497748608,0.0088027497748608,7.748840359881194e-05,0.6396666666666667,0.3320666666666667,0.7933333333333333
2022-01-12,0.0081427775489612,0.0071961682600859,0.0091922758394581,0.0024982553371285,0.0024982553371285,6.241279729491057e-06,0.6775,0.9086666666666666,0.0064835253613419,0.0039220575041023,0.0108115457649645,0.0024982553371285,0.0024982553371285,6.241279729491057e-06,0.6363333333333333,0.27529,0.802
2022-01-13,0.0074553795698992,0.0064096739191165,0.0085552312310177,-0.0146615659119389,0.0146615659119389,0.0002149615149901,0.5935,0.8806666666666667,0.0067967275126112,0.0030646570302586,0.0113055984864474,-0.0146615659119389,0.0146615659119389,0.0002149615149901,0.6443333333333333,0.3315933333333333,0.7993333333333333
2022-01-14,0.009459781407191,0.0080467489229369,0.0112828479858045,0.000504107592052,0.000504107592052,2.541244643644701e-07,0.67475,0.89,0.0085740785338051,0.0044803664567571,0.0160218830375272,0.000504107592052,0.000504107592052,2.541244643644701e-07,0.562,0.3077266666666666,0.8033333333333333
2022-01-18,0.0083549146136901,0.0072875432869917,0.0093741501817166,-0.0188746420755469,0.0188746420755469,0.00035625211348,0.516,0.9033333333333332,0.0069899866298627,0.0033202378788587,0.0132575290339273,-0.0188746420755469,0.0188746420755469,0.00035625211348,0.5416666666666666,0.3512766666666667,0.816
2022-01-19,0.0110951320159674,0.00889311580344,0.0140051954024126,-0.0100523276189985,0.0100523276189985,0.0001010492905596,0.6635,0.896,0.0106615672268586,0.0055127879602201,0.0211573151441975,-0.0100523276189985,0.0100523276189985,0.0001010492905596,0.6763333333333333,0.31719,0.7913333333333333
2022-01-20,0.0102632804696137,0.0085892570891445,0.0124062588305103,-0.0114142789818691,0.0114142789818691,0.0001302857646759,0.5945,0.89,0.0099255144688943,0.0054470192362547,0.0167740182983585,-0.0114142789818691,0.0114142789818691,0.0001302857646759,0.5403333333333333,0.3156333333333333,0.8046666666666666
2022-01-21,0.0101077420060751,0.0084645487615688,0.01181014036967,-0.0194115320021738,0.0194115320021738,0.0003768075746714,0.65875,0.8813333333333333,0.0100287879398209,0.0051347344665425,0.0198288967424918,-0.0194115320021738,0.0194115320021738,0.0003768075746714,0.657,0.33229,0.7946666666666666
2022-01-24,0.0121193842667837,0.0100368463983395,0.0148035983927071,0.002452368080731,0.002452368080731,6.014109203388269e-06,0.49425,0.8913333333333333,0.0120553153682309,0.0059427221560752,0.0222390347024989,0.002452368080731,0.002452368080731,6.014109203388269e-06,0.6023333333333334,0.3746933333333333,0.8193333333333334
2022-01-25,0.0101761293485419,0.008447215245013,0.0119758085085411,-0.0125621272344046,0.0125621272344046,0.0001578070406533,0.61025,0.8826666666666667,0.0086207622466633,0.005562316891924,0.0126042978649242,-0.0125621272344046,0.0125621272344046,0.0001578070406533,0.699,0.26251,0.8113333333333334
2022-01-26,0.0103992139105997,0.008664154275375,0.012108051845789,-0.001813293603424,0.001813293603424,3.288033692218741e-06,0.53475,0.8873333333333333,0.0118798437047829,0.0064026499003971,0.0207237003839584,-0.001813293603424,0.001813293603424,3.288033692218741e-06,0.6173333333333333,0.31784,0.808
2022-01-27,0.0091646736826501,0.0074745878860269,0.0107234431421618,-0.0057141718775093,0.0057141718775093,3.265176024571925e-05,0.49975,0.8913333333333333,0.0094839815917666,0.0053764125691656,0.0164087438563207,-0.0057141718775093,0.0057141718775093,3.265176024571925e-05,0.7056666666666667,0.2867866666666667,0.8226666666666667
2022-01-28,0.0087835322417683,0.0074618922112133,0.0102949663613167,0.0237404312371981,0.0237404312371981,0.0005636080753281,0.69525,0.8986666666666666,0.0084624720067005,0.0051179320724774,0.0131685147554551,0.0237404312371981,0.0237404312371981,0.0005636080753281,0.7116666666666667,0.2626,0.7786666666666666
2022-01-31,0.0127332422975979,0.0101454414587127,0.0163465589256803,0.0183942895454459,0.0183942895454459,0.0003383498878817,0.62325,0.9,0.0111466588101841,0.0059560734426684,0.0211689569858262,0.0183942895454459,0.0183942895454459,0.0003383498878817,0.6373333333333333,0.4080633333333333,0.8246666666666667
2022-02-01,0.0133519977716368,0.0106487939511695,0.016156501011957,0.0065240236707785,0.0065240236707785,4.256288485687823e-05,0.62175,0.9,0.0145858286622467,0.0078487522057565,0.026498115331949,0.0065240236707785,0.0065240236707785,4.256288485687823e-05,0.6603333333333333,0.3183733333333333,0.8266666666666667
2022-02-02,0.0118511278305463,0.0096355437547602,0.0143439397330932,0.0090628637707859,0.0090628637707859,8.213549972782371e-05,0.4495,0.8893333333333333,0.0097260639925088,0.0062596450519229,0.0149261913484582,0.0090628637707859,0.0090628637707859,8.213549972782371e-05,0.6686666666666666,0.2977833333333333,0.816
2022-02-03,0.0109090750094095,0.0088284390146959,0.0128471898022364,-0.025009008397659,0.025009008397659,0.0006254505010341,0.57,0.8973333333333333,0.013006578196007,0.0073519280085058,0.0232557873055499,-0.025009008397659,0.025009008397659,0.0006254505010341,0.6256666666666667,0.2852466666666666,0.8033333333333333
2022-02-04,0.0143837061700438,0.0113672902042448,0.0176509460193471,0.0048281417623251,0.0048281417623251,2.3310952877107763e-05,0.6305,0.908,0.015278311501858,0.0081559584044779,0.0323454730435415,0.0048281417623251,0.0048281417623251,2.3310952877107763e-05,0.6513333333333333,0.3076733333333333,0.8013333333333333
2022-02-07,0.0124156372875678,0.0101046322263027,0.0145942187888162,-0.0040241176053668,0.0040241176053668,1.6193522501823796e-05,0.62325,0.9206666666666666,0.0130552127891205,0.0067735745642341,0.0218350432656029,-0.0040241176053668,0.0040241176053668,1.6193522501823796e-05,0.6333333333333333,0.3149933333333333,0.812
2022-02-08,0.0111526924688899,0.0091922504771694,0.013185576447381,0.0080505767890958,0.0080505767890958,6.481178663712812e-05,0.5855,0.894,0.0129020004095441,0.0054914966380578,0.0266217641788297,0.0080505767890958,0.0080505767890958,6.481178663712812e-05,0.6016666666666667,0.3243866666666666,0.786
2022-02-09,0.0106424213013003,0.0087716406942131,0.0124701222754048,0.0140973054017262,0.0140973054017262,0.0001987340195895,0.52875,0.904,0.0104324517677327,0.0058218238908166,0.0171012965810314,0.0140973054017262,0.0140973054017262,0.0001987340195895,0.6296666666666667,0.3419633333333333,0.7713333333333333
2022-02-10,0.0113322881146529,0.009414504349119,0.0130764987180165,-0.0185973611625944,0.0185973611625944,0.0003458618422119,0.5695,0.8973333333333333,0.010917542805278,0.0063569501693064,0.0180129669134583,-0.0185973611625944,0.0185973611625944,0.0003458618422119,0.6683333333333333,0.29824,0.7846666666666666
2022-02-11,0.0126136522086397,0.0105532374843088,0.0147817595521194,-0.0194672193156249,0.0194672193156249,0.0003789726278826,0.69075,0.9046666666666666,0.0125663428898021,0.0066591541734282,0.0242149641250096,-0.0194672193156249,0.0194672193156249,0.0003789726278826,0.5706666666666667,0.3332266666666666,0.7966666666666666
2022-02-14,0.0139297563225005,0.0110245138077356,0.0167377376458102,-0.0041635274331667,0.0041635274331667,1.7334960686732484e-05,0.5725,0.9046666666666666,0.0140709527394158,0.0073463380822283,0.0257146307175377,-0.0041635274331667,0.0041635274331667,1.7334960686732484e-05,0.6933333333333334,0.3519266666666666,0.802
2022-02-15,0.0120794071331388,0.0100252918946671,0.0139316874542544,0.0153281809685256,0.0153281809685256,0.0002349531318038,0.65325,0.9033333333333332,0.0109652879845824,0.0062465826821722,0.0186126420512942,0.0153281809685256,0.0153281809685256,0.0002349531318038,0.5836666666666667,0.28224,0.7926666666666666
2022-02-16,0.0124931117283199,0.0102655009146084,0.0145236520412633,0.0005652830427453,0.0005652830427453,3.195449184153897e-07,0.69075,0.9066666666666666,0.0133259803142104,0.0063951908516878,0.0278432858184919,0.0005652830427453,0.0005652830427453,3.195449184153897e-07,0.569,0.3406666666666667,0.8126666666666666
2022-02-17,0.0110344318507107,0.0090850404557934,0.0128187447590356,-0.021716040814475,0.021716040814475,0.0004715864286559,0.685,0.9166666666666666,0.0106243368181922,0.0061123378558409,0.0182485933610566,-0.021716040814475,0.021716040814475,0.0004715864286559,0.6873333333333334,0.2768266666666666,0.7726666666666666
2022-02-18,0.0139017899029244,0.0113087266503021,0.0165201581359514,-0.0075074983414047,0.0075074983414047,5.6362531346195755e-05,0.582,0.8973333333333333,0.0122587564953621,0.0075566335615812,0.0189142677239322,-0.0075074983414047,0.0075074983414047,5.6362531346195755e-05,0.619,0.2452933333333333,0.7833333333333333
2022-02-22,0.0121168575240979,0.010281152028272,0.0138097659622405,-0.0105102721125544,0.0105102721125544,0.0001104658198799,0.71225,0.8886666666666667,0.011396784145498,0.0064457357721465,0.0203793375706917,-0.0105102721125544,0.0105102721125544,0.0001104658198799,0.6306666666666667,0.3053366666666666,0.788
2022-02-23,0.0116359569326843,0.0099206847503793,0.0133393180318125,-0.0188992724263268,0.0188992724263268,0.0003571824982445,0.6315,0.8933333333333333,0.0143768345128704,0.007800302856697,0.0221344123037157,-0.0188992724263268,0.0188992724263268,0.0003571824982445,0.631,0.2794533333333333,0.786
2022-02-24,0.0132032497848656,0.0110014100018735,0.015470191705786,0.0145305685751855,0.0145305685751855,0.0002111374231181,0.57675,0.9093333333333332,0.0107490335227725,0.0067744835438983,0.017689984320112,0.0145305685751855,0.0145305685751855,0.0002111374231181,0.6213333333333333,0.2962266666666667,0.806
2022-02-25,0.0130428632791503,0.0108331723365691,0.0151343359381436,0.0218105438737272,0.0218105438737272,0.0004756998240677,0.59275,0.892,0.0159174718987995,0.0083389193028435,0.0290861285284,0.0218105438737272,0.0218105438737272,0.0004756998240677,0.661,0.2919333333333333,0.8226666666666667
2022-02-28,0.0147918814531617,0.0122947684131772,0.0174846962437146,-0.0027611281406645,0.0027611281406645,7.623828609169927e-06,0.59725,0.896,0.0144116303484522,0.0082559503449635,0.025583509742422,-0.0027611281406645,0.0027611281406645,7.623828609169927e-06,0.7443333333333333,0.29577,0.7906666666666666
2022-03-01,0.0126418089850801,0.010613940582043,0.0144995765961225,-0.0159100044641514,0.0159100044641514,0.0002531282420493,0.729,0.8993333333333333,0.0125835376283495,0.0071489271558481,0.0209675564000962,-0.0159100044641514,0.0159100044641514,0.0002531282420493,0.723,0.2743166666666666,0.7733333333333333
2022-03-02,0.0131368237489389,0.011140090839409,0.0149184364248492,0.0181555101031136,0.0181555101031136,0.0003296225471042,0.60075,0.904,0.0161717072820932,0.0090837723736499,0.0261098442525724,0.0181555101031136,0.0181555101031136,0.0003296225471042,0.6203333333333333,0.3318733333333333,0.806
2022-03-03,0.0139180414643422,0.0116554343296985,0.0160990259070858,-0.005584057421784,0.005584057421784,3.118169728978204e-05,0.718,0.9093333333333332,0.0129158643320983,0.0078494085500835,0.0211366420487636,-0.005584057421784,0.005584057421784,3.118169728978204e-05,0.6723333333333333,0.2541933333333333,0.8006666666666666
2022-03-04,0.0123167454066264,0.0104718128627188,0.0139939402741146,-0.0082812212205403,0.0082812212205403,6.857862490352855e-05,0.6055,0.908,0.0117907519659567,0.0065878729879837,0.0212215308240736,-0.0082812212205403,0.0082812212205403,6.857862490352855e-05,0.6686666666666666,0.34558,0.8206666666666667
